2.313447,2.456632,0.509839,0.509124,2.150287,0.381459,5.649713,0.704695,0.704695,0.798225,44.193479,0.621615,7.038640,211.489945,264.993951,0.333380,0.830541,0.775879,0.000000,0.837274,12.633862,2.943974,4.421237,0.664093,0.742823,3.926399,2.456632,2.270306,0.649483,10.223224,0.894283,3.223884,0.489869,0.954716,11.005459,27.705775,0.381459,3.377231,0.402039,7.400541,1.702574,2.313447,166.839069,2.927656,0.704695,32.646383,2.953650,2.456632,13.541066,26.291525,0.775879,1.830497,0.779277,2.150287,0.793984,116.630760,1.681083,8.364009,2.456632,6.164967,7.053665,262.680378,40.539247,11.622374,23.751194,2.555032,50.119986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.808902,0.000000,0.704695,8.565340,19.217331,39.286072,2.150287,40.609381,350.492232,2.150287,29.137048,16.490413,0.000000,1.423038,250.917932,0.000000,0.000000,3.120603,0.000000,0.000000,0.000000,2.150287,0.000000,222.896899,1.359290
1.471494,2.460443,0.276796,0.362218,1.241141,0.315429,4.855630,0.898072,0.898072,0.982037,30.526561,0.851437,4.771392,133.601804,143.088926,0.410250,0.655394,0.946335,0.000000,0.663889,6.973181,3.286258,2.669240,0.404763,0.978446,2.996803,2.460443,1.427563,0.361679,6.355682,0.789128,2.204910,0.115436,1.052511,12.649999,16.569501,0.315429,3.181047,0.564724,2.632808,1.084451,1.471494,116.219646,2.327391,0.898072,23.059742,2.093537,2.460443,13.976143,26.997743,0.946335,1.146600,0.470919,1.241141,0.589162,79.128406,0.882179,1.914474,2.460443,1.974655,3.910029,152.298976,16.989929,3.311663,6.890375,1.879042,34.605921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.927601,0.000000,0.898072,6.049269,11.156754,7.538152,1.241141,29.212060,177.691858,1.241141,24.988408,7.831531,0.000000,0.640132,157.169166,0.000000,0.000000,2.008238,0.000000,0.000000,0.000000,1.241141,0.000000,138.488405,1.735899
1.153808,2.090647,0.258851,1.370108,1.765696,0.091086,3.030310,0.060036,0.060036,1.615844,15.312623,0.030544,4.405348,98.007018,122.545797,0.818351,0.196848,1.614148,0.000000,1.005972,4.711327,1.483973,3.028107,0.310920,0.799626,1.955868,2.090647,1.262563,0.301719,7.809682,0.617794,1.350656,0.694076,2.452960,3.771376,6.787328,0.091086,4.726655,0.635026,0.956122,7.536461,1.153808,99.726183,1.995584,0.060036,10.331236,1.605721,2.090647,4.538232,9.411263,1.614148,0.758011,0.580492,1.765696,0.715954,53.643646,0.919194,2.979479,2.090647,1.135167,2.405759,107.776666,11.228889,1.665519,3.517795,1.162940,18.267626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.951627,0.000000,0.060036,10.462089,7.594183,3.948115,1.765696,24.328227,136.616160,1.765696,14.263183,9.039520,0.000000,1.550639,118.113692,0.000000,0.000000,1.544314,0.000000,0.000000,0.000000,1.765696,0.000000,113.957018,1.135711
1.274404,0.970636,0.253547,0.374548,0.928561,0.332162,2.112418,0.453812,0.453812,0.383033,22.789313,0.508868,2.579811,105.302426,115.853067,0.117359,6.631207,0.294066,0.101712,0.543414,3.413821,1.117678,1.950327,0.306558,0.653941,1.912105,0.970636,1.021365,0.475969,4.282959,0.354505,9.205613,0.414882,0.760663,2.964506,8.376804,0.332162,1.820049,0.193037,1.210119,0.723739,1.274404,65.954747,1.114812,0.453812,37.936266,8.100962,0.970636,3.562611,7.363937,0.294066,0.942716,0.327649,0.928561,0.337305,51.083654,0.881302,1.318848,0.970636,8.755225,4.302465,118.050360,20.183469,10.171120,12.376175,1.063253,24.998236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.129552,0.000000,0.453812,4.151440,6.868308,4.506817,0.928561,13.088155,118.150530,0.928561,6.181531,4.674867,0.000000,0.549988,110.245696,0.000000,0.000000,1.687644,0.000000,0.000000,0.000000,0.928561,0.000000,78.944496,0.584895
1.386104,1.075307,0.333874,0.353261,1.234600,0.208810,3.077682,14.807742,14.807742,0.311206,16.239515,7.372520,4.069244,114.774796,147.224910,0.131538,1.236997,0.419069,0.000000,0.764802,4.920607,1.800277,2.563291,0.384713,0.520453,18.152206,1.075307,1.328208,0.426196,8.085336,0.478731,2.817791,1.145968,0.950050,3.788024,9.416027,0.208810,2.316857,0.681510,2.732403,1.037446,1.386104,101.846939,1.748841,14.807742,13.753937,1.376159,1.075307,5.754207,11.088216,0.419069,1.768380,0.481869,1.234600,0.594748,64.004083,1.533107,3.383945,1.075307,1.988266,3.043380,128.112298,14.382168,2.873555,4.958273,1.724339,18.438920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.258142,0.000000,14.807742,5.932086,22.835108,4.634309,1.234600,24.194234,160.986645,1.234600,10.827614,9.189665,0.000000,1.478292,161.090990,0.000000,0.000000,1.847685,0.000000,0.000000,0.000000,1.234600,0.000000,142.325611,0.381760
2.714806,1.034339,0.366651,0.330001,2.039408,0.184060,2.486368,0.157797,0.157797,0.426535,13.954695,0.365504,4.845709,134.017854,156.627141,0.052147,0.963271,1.810416,0.000000,0.366467,4.589472,0.853708,12.843427,1.072340,0.069058,2.026307,1.034339,10.780880,0.415236,17.715793,0.802337,3.799402,0.658500,0.600937,2.579122,6.431710,0.184060,1.886762,0.799175,1.209083,1.318185,2.714806,125.740036,2.058393,0.157797,10.888605,0.726287,1.034339,4.673241,10.939844,1.810416,1.538972,0.653283,2.039408,0.668112,103.957452,0.956837,1.738843,1.034339,2.724062,4.451771,152.768033,83.508480,4.181357,6.029840,2.088247,16.087037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.187070,0.000000,0.157797,16.861040,29.458163,3.758912,2.039408,27.835587,166.306702,2.039408,7.938340,6.169582,0.000000,0.753335,177.708000,0.000000,0.000000,12.586601,0.000000,0.000000,0.000000,2.039408,0.000000,176.677648,0.439538
0.174491,0.338836,0.043309,0.319233,0.248151,0.096726,0.609976,0.106528,0.106528,0.144007,2.742962,0.069547,0.660699,14.822170,21.907094,0.063373,0.142179,0.206893,0.000000,0.097414,0.719361,0.230263,0.552759,0.072928,0.092036,0.617748,0.338836,0.304329,0.053061,1.189649,0.111891,0.339623,0.062433,0.485175,0.865303,5.848273,0.096726,0.547083,0.047263,0.258319,0.240963,0.174491,12.794087,0.314750,0.106528,2.148305,0.218199,0.338836,0.855919,1.669999,0.206893,0.205831,0.108617,0.248151,0.102043,8.816796,0.154081,0.397530,0.338836,0.276466,0.473802,17.047287,2.859580,0.413020,0.717349,0.212227,3.083641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.326428,0.000000,0.106528,0.877651,1.700038,0.629362,0.248151,3.158028,19.760750,0.248151,1.576887,1.303394,0.000000,0.171052,17.914786,0.000000,0.000000,0.362858,0.000000,0.000000,0.000000,0.248151,0.000000,16.232719,0.115110
1.641604,2.006936,0.357872,2.133013,1.581329,0.232322,3.577173,0.442560,0.442560,0.575584,34.295175,0.395720,4.834563,131.108741,160.640239,0.802359,0.474307,11.785487,0.000000,0.619053,5.630164,6.962592,3.235377,0.491384,0.505035,2.772021,2.006936,1.653274,0.401635,7.493543,0.749965,2.150006,0.558222,6.534125,9.420071,15.484424,0.232322,9.895627,0.376348,1.647376,1.244413,1.641604,124.918937,2.195082,0.442560,18.925736,2.030678,2.006936,11.130014,22.249456,11.785487,1.191244,0.544345,1.581329,0.637210,87.446389,1.108794,2.082562,2.006936,1.756442,3.782345,159.106391,16.263675,2.955222,5.206120,1.981094,32.763177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.865762,0.000000,0.442560,6.615210,10.641040,4.553610,1.581329,26.590387,181.196217,1.581329,20.355946,7.766661,0.000000,0.877284,163.637173,0.000000,0.000000,2.248453,0.000000,0.000000,0.000000,1.581329,0.000000,152.234046,6.300978
1.112675,1.363765,0.258464,0.272070,1.097756,0.110299,2.748366,1.268167,1.268167,0.541076,12.965923,0.166679,4.664188,107.270939,118.766202,0.096460,0.201173,1.325069,0.000000,0.228526,4.712605,0.612788,2.688021,0.337173,0.000000,3.659477,1.363765,1.588735,0.279371,8.027459,0.882161,1.313847,1.390398,0.733008,3.471081,23.067280,0.110299,1.885537,0.110613,1.333913,1.623877,1.112675,90.351429,1.781993,1.268167,8.360295,0.674797,1.363765,4.270995,8.887841,1.325069,0.738078,0.381296,1.097756,1.003947,66.257740,0.699062,3.304025,1.363765,1.286522,2.333676,108.815743,12.433261,2.298788,4.293607,1.746131,14.075321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.719132,0.000000,1.268167,5.388858,16.349510,5.608544,1.097756,24.805225,137.605040,1.097756,17.141629,16.230387,0.000000,1.148365,112.042788,0.000000,0.000000,1.494783,0.000000,0.000000,0.000000,1.097756,0.000000,117.220219,0.269748
3.024485,3.376060,0.607475,0.681457,2.852628,0.314779,12.514803,0.502434,0.502434,0.912661,67.367053,0.546330,8.958150,269.172899,328.360804,0.953975,0.957986,0.853987,0.000000,1.129439,20.360617,8.159562,5.607520,0.972622,6.774258,4.231659,3.376060,2.754389,0.825855,12.886763,1.139485,4.060760,0.645539,1.574577,12.436782,19.941489,0.314779,9.444627,0.617636,3.175590,2.078973,3.024485,240.113804,3.600489,0.502434,51.538074,10.594900,3.376060,15.374104,30.673918,0.853987,2.249836,0.969084,2.852628,0.876163,136.428662,2.178472,4.856590,3.376060,5.584765,9.195722,382.120638,39.142236,7.526645,18.774409,3.457283,87.414547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.294503,0.000000,0.502434,16.053251,17.910309,26.694556,2.852628,48.904129,421.392288,2.852628,31.858045,24.032957,0.000000,2.019879,332.499825,0.000000,0.000000,3.970292,0.000000,0.000000,0.000000,2.852628,0.000000,280.831128,6.693990
