1.677313,1.537729,0.411385,0.704753,1.561506,0.191125,4.106920,0.115151,0.115151,0.495575,33.368638,0.103341,5.085817,160.561468,205.605556,0.216002,0.423838,0.168338,0.043165,0.378843,9.679504,1.338205,3.214073,0.508552,0.020794,2.396521,1.537729,1.652185,0.568206,7.065778,0.454955,2.123926,0.269634,0.908287,8.009025,23.447714,0.191125,2.133069,0.257821,6.397078,1.230645,1.677313,123.035695,2.016792,0.115151,24.886807,1.867479,1.537729,10.040056,19.452380,0.168338,1.338575,0.540054,1.561506,0.519664,88.895373,1.248274,7.343723,1.537729,5.310907,5.522306,199.710673,33.714656,10.464505,21.089059,1.767221,37.072343,0.066553,0.119109,0.116116,0.056538,0.321411,0.060704,0.047771,0.015818,0.047771,0.011835,0.066553,27.639106,0.038101,0.115151,5.864528,14.256966,36.382192,1.561506,30.940234,278.433346,1.561506,23.067895,12.558723,0.141721,0.919353,186.774490,0.060704,0.067274,2.281267,0.060199,0.814412,0.038101,1.561506,0.206805,169.554159,0.578658
0.598033,0.721723,0.135324,0.576276,0.511845,0.122558,1.215787,0.193231,0.193231,0.211906,10.364781,0.038209,1.888465,50.631799,46.693722,0.222207,0.172373,0.317299,0.008493,0.148468,1.535707,0.504615,1.151742,0.183860,0.036814,1.025766,0.721723,0.639519,0.124505,2.788090,0.149472,0.784230,0.245276,0.801962,5.858723,8.081113,0.122558,1.114124,0.119890,0.481136,0.483647,0.598033,45.362326,0.908710,0.193231,8.788772,0.595648,0.721723,6.840508,13.257689,0.317299,0.476156,0.215429,0.511845,0.211782,32.494596,0.409099,0.743384,0.721723,0.554299,1.402058,49.233188,5.622680,0.926072,1.391347,0.641110,11.572592,0.089838,0.149906,0.157656,0.030203,0.405578,0.080766,0.075446,0.035236,0.075446,0.024553,0.089838,13.874738,0.097080,0.193231,2.210025,3.757373,0.799987,0.511845,12.320775,56.675402,0.511845,12.643750,2.625638,0.204557,0.333817,52.710464,0.080766,0.100111,0.865250,0.086346,1.072597,0.097080,0.511845,0.270349,52.345428,0.266616
0.536310,0.393901,0.132290,0.613870,0.433500,0.089223,0.987492,0.144287,0.144287,0.219539,3.433097,0.025535,1.250582,34.487531,44.583624,0.073228,0.172147,0.224177,0.034874,0.165726,1.306024,0.378778,0.903866,0.127510,0.031755,0.732085,0.393901,0.470032,0.174881,1.940866,0.113922,0.727595,0.238263,0.824617,0.841957,2.995140,0.089223,0.869863,0.107923,0.338584,5.308820,0.536310,42.333618,0.455290,0.144287,2.616658,0.260391,0.393901,1.288628,2.901626,0.224177,0.417479,0.157837,0.433500,0.190642,20.097416,0.360934,0.671998,0.393901,0.398404,0.818706,31.922089,4.283902,0.606515,0.927264,0.520107,4.330032,0.075711,0.147000,0.133909,0.038864,0.361797,0.069760,0.067879,0.022045,0.067879,0.014129,0.075711,2.950126,0.087121,0.144287,6.638171,2.821227,0.647755,0.433500,10.737954,45.818359,0.433500,7.543142,2.148693,0.163680,0.259553,42.892145,0.069760,0.089953,0.881065,0.078042,0.944473,0.087121,0.433500,0.241014,42.454011,0.223697
0.936427,0.635955,0.163360,0.626830,0.603109,0.137934,1.367075,0.165448,0.165448,0.275517,16.787703,0.037827,1.632717,77.538246,81.458584,0.079335,6.158873,0.264793,0.016130,0.181351,1.837498,0.581327,1.319321,0.237774,0.038989,1.050814,0.635955,0.715863,0.231600,2.858355,0.166160,8.312160,0.238104,0.851093,1.701497,6.226884,0.137934,1.070717,0.142916,0.555386,0.527266,0.936427,41.970370,0.714948,0.165448,33.565324,7.307992,0.635955,1.950304,4.172028,0.264793,0.580580,0.226756,0.603109,0.265844,36.352082,0.516429,0.834868,0.635955,8.172876,3.491074,82.175863,16.190852,9.497580,10.777822,0.640335,17.699767,0.085762,0.148747,0.152224,0.028438,0.410765,0.080038,0.090462,0.031299,0.090462,0.019475,0.085762,12.131656,0.073557,0.165448,2.553732,4.076789,1.989801,0.603109,8.355762,76.363866,0.603109,3.347119,2.734484,0.206290,0.400255,75.086087,0.080038,0.113181,1.248147,0.086083,1.079521,0.073557,0.603109,0.264044,50.741851,0.299788
0.663758,0.523143,0.221274,0.552997,0.657620,0.110651,1.561109,10.156827,10.156827,0.268580,5.140278,6.438329,1.598514,44.405795,67.245316,0.079418,0.188888,0.437079,0.001819,0.205521,1.744759,0.527957,1.387301,0.217016,0.097601,11.954335,0.523143,0.729312,0.206556,2.851731,0.270843,0.864722,0.156005,0.854289,1.232682,3.897960,0.110651,1.168816,0.208734,0.510045,0.527748,0.663758,39.895907,0.722679,10.156827,3.992402,0.339914,0.523143,1.945044,3.947742,0.437079,0.520682,0.266639,0.657620,0.263286,25.774321,0.464145,0.742296,0.523143,0.524426,1.174108,48.631562,6.334387,0.773333,1.438230,0.669523,6.317943,0.240948,0.340126,0.332800,0.034966,0.698822,0.219462,0.038334,0.008046,0.038334,0.031312,0.240948,4.439031,0.074023,10.156827,2.472513,15.952577,1.085798,0.657620,12.525134,63.445000,0.657620,3.222651,2.491909,0.362457,0.341759,71.117740,0.219462,0.058475,1.110784,0.128554,2.040935,0.074023,0.657620,0.504661,63.841566,0.302368
1.303620,0.594125,0.238200,0.616940,1.074939,0.110239,1.553672,0.130329,0.130329,0.307788,7.566979,0.179479,2.168087,71.100418,87.296997,0.080901,0.268093,0.217001,0.038552,0.211137,2.192045,0.588294,7.020592,0.281487,0.030176,1.063503,0.594125,5.932855,0.301418,9.188514,0.176675,1.593015,0.264190,0.820902,1.373451,3.999962,0.110239,1.246977,0.172778,0.639800,0.705713,1.303620,67.766119,1.020312,0.130329,6.244906,0.451603,0.594125,2.528736,5.635304,0.217001,0.689798,0.378496,1.074939,0.307009,56.365318,0.622331,1.050013,0.594125,1.633589,2.534214,83.795966,47.517563,2.436785,3.438064,1.015922,9.015681,0.082407,0.157688,0.146910,0.040713,0.410098,0.078482,0.080481,0.025150,0.080481,0.014595,0.082407,11.452371,0.066666,0.130329,8.765098,15.801459,2.023790,1.074939,15.170316,91.187906,1.074939,4.272488,3.476720,0.194260,0.464269,97.819421,0.078482,0.101933,6.843384,0.082723,1.063058,0.066666,1.074939,0.260280,97.776585,0.378603
0.180717,0.259104,0.065510,0.574220,0.174851,0.061766,0.631690,0.132303,0.132303,0.165143,2.148851,0.026483,0.503568,12.517304,19.165634,0.068782,0.143734,0.196355,0.064554,0.082846,0.722206,0.223961,0.446929,0.062007,0.029783,0.591258,0.259104,0.271744,0.161413,1.002662,0.085207,0.347337,0.188435,0.774910,0.614731,4.815402,0.061766,0.592421,0.080666,0.166013,0.247346,0.180717,11.115896,0.242827,0.132303,1.645200,0.192780,0.259104,0.627948,1.287296,0.196355,0.224512,0.062969,0.174851,0.115888,7.520296,0.177529,0.356362,0.259104,0.276581,0.427304,13.913081,2.497478,0.418479,0.562079,0.180032,2.379970,0.070407,0.144502,0.128166,0.050119,0.363888,0.067067,0.077463,0.016714,0.077463,0.013049,0.070407,1.672381,0.054156,0.132303,0.834093,1.450565,0.434247,0.174851,2.608389,16.255146,0.174851,1.278922,1.132483,0.170992,0.144225,15.265476,0.067067,0.096030,0.366104,0.076188,0.948631,0.054156,0.174851,0.228649,14.242362,0.170016
0.985922,1.112843,0.276035,2.212209,0.917681,0.162255,2.006167,0.222171,0.222171,0.288643,24.271430,0.047643,2.977608,83.685562,105.474627,0.684610,0.216256,11.192795,0.004137,0.268509,2.676534,5.772135,1.876993,0.327782,0.040261,1.551563,1.112843,0.958923,0.268365,4.478941,0.237864,1.209015,0.265632,6.240042,6.745502,11.666630,0.162255,8.492206,0.163872,0.798589,0.749204,0.985922,83.884812,1.345050,0.222171,12.111937,1.105606,1.112843,8.093147,16.075328,11.192795,0.814757,0.407548,0.917681,0.346254,60.347570,0.714754,1.230137,1.112843,0.930158,2.431044,101.214755,9.548841,1.736852,2.544101,1.079726,21.608582,0.095987,0.143979,0.142476,0.029988,0.335136,0.073641,0.055744,0.024368,0.055744,0.028734,0.095987,16.890357,0.136001,0.222171,3.476873,5.854054,1.501767,0.917681,17.622862,114.007871,0.917681,14.655963,4.182205,0.171349,0.560530,106.518127,0.073641,0.076764,1.349832,0.072865,0.925174,0.136001,0.917681,0.226297,102.343952,5.659729
0.488891,0.452483,0.156346,0.583530,0.449669,0.115224,1.318974,0.213239,0.213239,0.181376,4.240635,0.131775,1.497439,41.828772,46.894337,0.084113,0.136415,0.353899,0.007394,0.141721,1.322139,0.422013,1.004184,0.177768,0.045183,1.207247,0.452483,0.554157,0.117375,2.217051,0.159460,0.635714,0.226856,0.834354,1.219032,12.931695,0.115224,0.963235,0.100671,0.350333,0.417437,0.488891,33.217633,0.562045,0.213239,3.298955,0.312056,0.452483,1.456799,3.054312,0.353899,0.430474,0.174762,0.449669,0.217729,25.667065,0.367720,0.757708,0.452483,0.411381,0.905043,39.107077,4.567628,0.597870,1.013920,0.494083,4.965912,0.101333,0.157868,0.162094,0.026009,0.385658,0.087382,0.074344,0.022939,0.074344,0.026017,0.101333,3.641341,0.081895,0.213239,1.868321,7.863449,0.785587,0.449669,10.894624,48.416507,0.449669,7.791443,7.312696,0.202840,0.295571,40.082968,0.087382,0.095905,0.791358,0.084030,1.067054,0.081895,0.449669,0.264590,44.777081,0.269148
2.477035,2.235629,0.544068,0.640100,2.348368,0.247378,11.163546,0.163909,0.163909,0.647819,58.743827,0.342333,7.310164,225.897781,278.963509,0.686168,0.603652,0.493811,0.000748,0.677319,17.912366,7.019732,4.634710,0.810145,6.598282,3.219746,2.235629,2.285950,0.700254,9.924981,0.856490,3.109333,0.269192,1.281363,9.792565,16.583774,0.247378,8.192190,0.502350,2.235451,1.619669,2.477035,202.937407,2.841596,0.163909,45.716508,9.897560,2.235629,12.628659,25.125732,0.493811,1.884380,0.746249,2.348368,0.743069,112.676883,1.763221,2.878089,2.235629,4.746819,7.884674,333.037856,33.983368,6.168298,16.412429,2.818943,78.145121,0.205856,0.293040,0.272320,0.028298,0.589799,0.193431,0.021389,0.005277,0.021389,0.020737,0.205856,46.903552,0.051452,0.163909,13.985163,14.203840,24.017252,2.348368,41.083391,361.083136,2.348368,26.997034,20.038193,0.317990,1.297070,280.942618,0.193431,0.034438,3.340989,0.098503,1.763322,0.051452,2.348368,0.419172,234.829561,6.041534
