0.019689,0.131949,0.016581,0.391131,0.028300,0.027656,0.280497,0.057840,0.057840,0.137082,17.326552,0.016152,0.145723,68.061271,113.683814,0.038298,0.110342,0.084169,0.026123,0.044388,5.765031,0.145419,0.186879,0.016283,0.020794,0.207473,0.131949,0.158579,0.051128,0.480961,0.055015,0.130031,0.172235,0.560883,4.755637,18.681989,0.027656,0.242691,0.064374,5.118931,0.158365,0.019689,49.802117,0.102591,0.057840,10.791888,0.091175,0.131949,5.010750,9.888776,0.084169,0.116587,0.013146,0.028300,0.060065,38.678754,0.102920,5.443997,0.131949,0.065067,0.083235,97.146188,12.809557,5.854114,11.569984,0.035845,17.326676,0.019196,0.041143,0.045877,0.056538,0.166082,0.006661,0.014134,0.015818,0.014134,0.011835,0.019196,14.858740,0.019050,0.057840,0.383980,5.483223,32.220339,0.028300,10.448804,173.090028,0.028300,14.977241,5.370116,0.039033,0.070535,102.406399,0.006661,0.053140,0.172223,0.029259,0.546520,0.019050,0.028300,0.097516,80.360557,0.141109
0.035147,0.179441,0.039823,0.371018,0.038423,0.041464,0.177171,0.099867,0.099867,0.132090,5.530647,0.027579,0.163542,24.867616,19.758076,0.040009,0.071575,0.158649,0.005139,0.051429,0.368395,0.189407,0.202760,0.036722,0.036814,0.274979,0.179441,0.164337,0.010059,0.553822,0.084842,0.106722,0.197100,0.575012,4.816411,6.416715,0.041464,0.281240,0.066899,0.080252,0.157248,0.035147,24.633341,0.105071,0.099867,5.138483,0.093734,0.179441,5.033340,9.954383,0.158649,0.131614,0.034534,0.038423,0.085756,17.751002,0.109465,0.236899,0.179441,0.058866,0.079110,21.028984,1.342661,0.069572,0.080631,0.054896,5.396509,0.029140,0.047406,0.068926,0.030203,0.203616,0.010609,0.025391,0.035236,0.025391,0.024553,0.029140,9.863407,0.048540,0.099867,0.444685,0.668520,0.173647,0.038423,5.622148,27.979616,0.038423,10.169592,0.554552,0.073657,0.120221,28.052351,0.010609,0.074721,0.198088,0.046906,0.696666,0.048540,0.038423,0.127424,26.865027,0.147148
0.024964,0.150374,0.033958,0.401164,0.035657,0.032094,0.234589,0.072641,0.072641,0.137415,0.903602,0.015972,0.139917,15.448117,25.314008,0.042495,0.094391,0.112088,0.021105,0.052092,0.395422,0.151273,0.181912,0.026367,0.031755,0.255637,0.150374,0.146255,0.041308,0.482454,0.055380,0.119355,0.185126,0.577467,0.279788,1.959461,0.032094,0.256660,0.062305,0.075621,5.026882,0.024964,27.169708,0.096050,0.072641,0.574162,0.086961,0.150374,0.239544,0.488157,0.112088,0.119612,0.028393,0.035657,0.078829,8.301839,0.097780,0.216194,0.150374,0.080530,0.088662,11.385021,1.248985,0.122687,0.097532,0.046783,0.826557,0.019345,0.059461,0.053854,0.038864,0.182647,0.007091,0.022903,0.022045,0.022903,0.014129,0.019345,0.655282,0.043561,0.072641,5.452509,0.601358,0.142024,0.035657,5.789473,23.918830,0.035657,5.605277,0.560229,0.046065,0.097150,24.148908,0.007091,0.067050,0.171888,0.042605,0.625964,0.043561,0.035657,0.116962,22.893571,0.131059
0.029321,0.147421,0.033620,0.386716,0.036310,0.028709,0.216044,0.084268,0.084268,0.127482,7.148985,0.027929,0.135913,41.087871,46.396337,0.045742,5.692809,0.132396,0.009761,0.054969,0.378327,0.164959,0.188880,0.036671,0.038989,0.267745,0.147421,0.152570,0.019106,0.494910,0.074360,5.722131,0.206476,0.584067,0.292462,4.414943,0.028709,0.284874,0.062056,0.078436,0.153873,0.029321,16.171760,0.092281,0.084268,26.241376,6.288415,0.147421,0.247085,0.508932,0.132396,0.123701,0.027369,0.036310,0.081724,19.463561,0.104422,0.215300,0.147421,6.088612,0.078460,41.862098,7.321761,6.102150,6.100816,0.048416,7.035317,0.025644,0.047281,0.062992,0.028438,0.209261,0.010410,0.033871,0.031299,0.033871,0.019475,0.025644,6.888310,0.036779,0.084268,0.436745,0.622464,0.176250,0.036310,0.946997,38.354769,0.036310,0.580231,0.534956,0.073346,0.100302,42.805594,0.010410,0.079309,0.181373,0.046027,0.707544,0.036779,0.036310,0.121076,17.738178,0.140475
0.040523,0.151511,0.058216,0.305115,0.099326,0.045384,0.107122,5.579321,5.579321,0.120131,1.388810,6.325854,0.194007,18.397779,41.797976,0.030379,0.064475,0.218540,0.001101,0.083051,0.410435,0.198901,0.304394,0.061014,0.097601,5.853216,0.151511,0.205068,0.002155,0.623623,0.169509,0.104998,0.120595,0.626169,0.435124,2.042151,0.045384,0.402686,0.119199,0.135251,0.149550,0.040523,18.105757,0.140762,5.579321,0.940411,0.078402,0.151511,0.404951,0.817898,0.218540,0.100387,0.050436,0.099326,0.090633,9.884534,0.091942,0.130241,0.151511,0.022158,0.042875,20.334959,1.858948,0.014633,0.158326,0.091451,1.318306,0.102035,0.105011,0.184261,0.034966,0.288082,0.073552,0.009097,0.008046,0.009097,0.031312,0.102035,1.183931,0.037012,5.579321,0.621429,7.073460,0.343390,0.099326,6.719034,33.749326,0.099326,0.753856,0.384075,0.099169,0.078142,47.397852,0.073552,0.049379,0.250467,0.049226,1.401252,0.037012,0.099326,0.186412,38.134236,0.134389
0.022641,0.136097,0.032386,0.388377,0.035918,0.026384,0.202240,0.065400,0.065400,0.138074,0.904067,0.019404,0.131914,29.223808,43.729930,0.049552,0.104047,0.108500,0.023331,0.046071,0.374239,0.145810,4.689113,0.026172,0.030176,0.236488,0.136097,4.653195,0.045664,4.969756,0.057379,0.126688,0.197481,0.557624,0.271349,1.965633,0.026384,0.263027,0.063170,0.073093,0.164596,0.022641,34.109311,0.094082,0.065400,0.602049,0.093512,0.136097,0.243493,0.491019,0.108500,0.122072,0.018267,0.035918,0.078476,32.253559,0.098269,0.200778,0.136097,0.090971,0.085077,40.392007,40.271015,0.134395,0.109816,0.041736,0.824984,0.021021,0.059817,0.057755,0.040713,0.211535,0.009630,0.029514,0.025150,0.029514,0.014595,0.021021,5.170976,0.033333,0.065400,5.369796,10.066964,0.164058,0.035918,5.435718,42.313296,0.035918,0.548224,0.528695,0.062126,0.086558,58.023949,0.009630,0.072418,5.136175,0.042911,0.703233,0.033333,0.035918,0.119717,56.794218,0.134072
0.023966,0.132911,0.026855,0.385372,0.031124,0.027686,0.199319,0.066928,0.066928,0.131639,0.908119,0.017077,0.133069,5.379758,11.994990,0.039456,0.111709,0.098177,0.039067,0.047789,0.382483,0.138568,0.174413,0.024467,0.029783,0.226058,0.132911,0.143289,0.076463,0.457346,0.055984,0.135676,0.178345,0.552572,0.266734,4.434535,0.027686,0.242117,0.065036,0.072113,0.160442,0.023966,5.159438,0.095910,0.066928,0.599441,0.094111,0.132911,0.240715,0.481682,0.098177,0.112470,0.018368,0.031124,0.073159,3.366146,0.088495,0.207145,0.132911,0.092930,0.081721,6.206073,1.283413,0.143846,0.121398,0.040597,0.822037,0.015178,0.058944,0.048900,0.050119,0.186635,0.006328,0.029448,0.016714,0.029448,0.013049,0.015178,0.664696,0.027078,0.066928,0.396779,0.591563,0.212993,0.031124,0.910043,8.134140,0.031124,0.556569,0.519879,0.052122,0.086273,8.274273,0.006328,0.066582,0.167968,0.040373,0.632645,0.027078,0.031124,0.105353,7.038766,0.136192
0.046526,0.208419,0.055646,0.360852,0.039005,0.054670,0.171074,0.115408,0.115408,0.098090,15.865422,0.036423,0.175905,35.262563,55.172623,0.043724,0.041181,5.596397,0.002503,0.054871,0.399216,5.072759,0.207920,0.055525,0.040261,0.300959,0.208419,0.168915,0.004900,0.603096,0.115135,0.087707,0.177149,5.654602,4.863339,8.885787,0.054670,5.380049,0.051657,0.095162,0.135860,0.046526,45.243267,0.109506,0.115408,5.166626,0.078307,0.208419,5.055238,10.021368,5.596397,0.137438,0.049155,0.039005,0.094522,33.214606,0.104596,0.250639,0.208419,0.036012,0.069066,47.135341,1.390620,0.035410,0.077458,0.066305,10.376028,0.037713,0.046343,0.070155,0.029988,0.157463,0.013314,0.017362,0.024368,0.017362,0.028734,0.037713,9.939746,0.068001,0.115408,0.466408,0.705575,0.201613,0.039005,5.629493,60.000118,0.039005,10.199357,0.530124,0.057119,0.139789,59.403845,0.013314,0.059402,0.216193,0.038448,0.607949,0.068001,0.039005,0.098737,52.809980,5.409473
0.041853,0.179511,0.053444,0.361993,0.037727,0.040547,0.157861,0.110564,0.110564,0.105332,1.130973,0.043446,0.171673,21.863807,26.487801,0.044802,0.056940,0.176949,0.004475,0.053507,0.379029,0.207607,0.194292,0.050011,0.045183,0.294182,0.179511,0.156565,0.008758,0.568605,0.110013,0.098794,0.195901,0.600976,0.365294,11.687481,0.040547,0.326612,0.063877,0.092019,0.134858,0.041853,15.827512,0.117317,0.110564,0.725767,0.087421,0.179511,0.309429,0.634045,0.176949,0.132155,0.033494,0.037727,0.090651,13.571123,0.111374,0.220425,0.179511,0.056945,0.076016,17.271473,1.336457,0.052966,0.086512,0.060743,0.992497,0.037185,0.049420,0.078198,0.026009,0.180993,0.016676,0.026391,0.022939,0.026391,0.026017,0.037185,0.831818,0.040948,0.110564,0.460354,5.554949,0.212526,0.037727,5.880000,25.126538,0.037727,5.522389,5.384349,0.071019,0.117437,19.477772,0.016676,0.069514,0.195775,0.044313,0.701569,0.040948,0.037727,0.117546,23.959966,0.173780
0.025176,0.098963,0.036137,0.270666,0.131881,0.037000,6.079740,0.077129,0.077129,0.137474,33.310678,0.323995,0.178149,92.269175,145.643887,0.015837,0.138865,0.246905,0.000453,0.157201,11.548406,5.020532,0.368702,0.039407,6.598282,0.430912,0.098963,0.236821,0.000886,0.616523,0.135332,0.164041,0.070820,0.616066,5.014284,9.206354,0.037000,5.638525,0.198025,0.258006,0.163896,0.025176,101.430758,0.140544,0.077129,24.593236,6.467305,0.098963,5.250500,10.417533,0.246905,0.067773,0.040684,0.131881,0.143462,40.129784,0.055392,0.079453,0.098963,0.009265,0.025672,191.479661,8.183451,0.007427,6.424708,0.140149,47.068735,0.085403,0.086960,0.147074,0.028298,0.232391,0.066831,0.004169,0.005277,0.004169,0.020737,0.085403,28.590236,0.025726,0.077129,6.421299,1.153276,18.994632,0.131881,11.258686,215.214245,0.131881,15.515895,11.058196,0.082980,0.050390,161.103341,0.066831,0.030269,0.277439,0.027695,1.250753,0.025726,0.131881,0.144037,103.976487,5.332612
