12.560466,8.181057,6.055540,4.860057,4.742978,16.541252,8.639522,10.135330,10.397064,8.171660,26.134813,11.220669,5.383246,82.419708,117.156431,10.182920,10.764449,4.787249,9.651969,3.206185,11.085492,7.774541,7.762299,9.357876,11.660424,12.091300,7.729121,10.433364,11.321756,7.487988,9.442386,9.800354,8.697420,9.690307,17.748576,25.166248,10.729286,10.937932,8.440968,14.297688,7.052465,9.633934,60.012786,10.033897,15.764504,25.774056,5.182162,11.884864,12.530990,18.107721,6.522613,6.731630,11.545378,4.299930,12.990559,54.312762,4.805033,18.449489,6.684890,2.893297,15.053910,107.128314,25.335002,18.117845,15.258546,6.210586,29.132173,7.479431,5.595725,4.849567,8.868066,5.784186,1.902977,7.041628,6.189666,10.159019,10.804643,4.779982,28.525451,3.526543,8.240460,11.194605,15.885672,39.565344,8.924092,21.346769,184.660772,4.394101,22.720930,15.891700,11.067772,7.773533,112.938414,5.112119,7.609493,12.606779,13.633196,62.913047,4.223711,6.991809,17.255363,90.970280,2.268654
3.626927,2.468117,1.744830,1.672900,1.303314,4.749494,2.518756,2.962903,2.881796,2.414045,7.945541,3.327657,1.419663,28.142333,20.024312,2.962345,3.260468,1.450665,2.857443,0.891867,1.682785,2.329754,2.336775,2.672565,3.225161,3.518850,2.257982,3.134824,3.307524,2.406889,2.651987,2.796488,2.492778,3.165585,8.337753,8.316774,3.036392,3.360651,2.497648,2.673185,2.033829,2.747909,26.643231,2.973151,4.560697,9.303869,1.459356,3.442723,7.511409,12.470778,1.900821,1.971581,3.393871,1.183127,3.597527,21.633488,1.123184,3.908903,2.054044,0.806108,4.454871,23.257768,4.992818,3.415099,1.137725,1.732633,8.735632,2.218809,1.582130,1.387834,2.583066,1.665958,0.503193,1.902398,1.778870,2.826960,5.278581,1.323195,13.585663,0.991101,2.271419,3.435217,3.667799,2.340188,2.566123,8.532481,30.513625,1.199073,12.198106,3.341654,3.486712,2.240415,30.140983,1.400911,2.223933,3.776071,3.996981,11.251841,1.200960,2.065880,5.138461,28.708287,0.702935
2.654165,1.825740,1.292107,1.341023,1.042710,3.468572,1.805108,2.283527,2.217490,1.902389,2.780327,2.410715,1.280577,18.642588,26.821841,2.347806,2.233477,1.205689,2.120238,0.738919,1.550304,1.850657,1.834951,2.020153,2.388374,2.714796,1.671427,2.332939,2.559810,1.926978,1.989306,2.095127,1.989109,2.534642,3.042274,3.364754,2.290032,2.617854,1.805609,1.980678,6.479476,2.049804,29.356320,2.223545,3.257600,4.039909,1.168969,2.517720,1.707032,2.167410,1.503026,1.600202,2.496744,0.975554,2.699769,11.527420,1.127588,2.897693,1.637589,0.662586,3.200391,14.207790,3.886599,2.582362,0.891484,1.341957,3.422510,1.725089,1.309469,1.103877,1.972485,1.376463,0.409423,1.563874,1.374176,2.078873,1.748413,1.054586,3.643518,0.843319,1.773773,7.637137,3.285090,1.877398,1.935787,8.134225,27.246799,0.947877,7.214334,2.630805,2.938647,1.765224,26.880781,1.103901,1.617298,3.081261,2.979804,14.776495,0.989386,1.562030,4.255286,25.471071,0.604986
5.334333,3.581402,2.543353,2.214133,1.870213,7.486740,3.680694,4.247823,4.182711,3.337904,11.225813,4.747295,2.318444,48.559615,49.843890,4.243062,10.097860,2.035232,4.087180,1.379650,2.605602,3.138896,3.311330,3.880269,4.682360,5.323976,3.272195,4.424361,4.837494,3.432439,5.266543,9.568270,3.754738,4.404119,5.817541,7.191637,4.654906,4.913066,3.503305,4.041697,2.854390,3.949061,21.846832,4.265837,6.779383,32.268675,8.317073,5.103365,3.350411,4.099125,2.677445,2.807036,4.736804,1.767480,5.193184,26.828860,2.077958,5.827487,2.679669,7.236936,6.410948,48.664089,13.168959,11.388069,7.704520,2.424409,12.409004,3.146688,2.307979,2.065308,3.659760,2.488454,0.841779,2.792147,2.559147,4.562590,3.460838,1.923650,12.967942,1.467990,3.286769,5.174072,5.499803,3.459044,3.756381,5.823677,46.593386,1.820912,3.892806,4.755668,4.618006,3.136442,50.030316,2.356489,3.248854,5.602547,5.878414,27.059762,1.763515,2.957744,6.254663,23.766281,1.054119
3.853652,2.540646,1.890475,1.677205,1.466894,4.766212,2.474557,8.756598,8.569190,2.629452,3.961682,9.598589,1.814962,21.980072,42.591668,3.177220,3.160543,1.592260,3.060937,1.069514,2.105873,2.534135,2.631764,2.933924,3.634668,9.183360,2.364957,3.375835,3.532970,2.603571,2.988220,3.170766,2.719140,3.340000,4.313444,4.211866,3.242297,3.374599,2.515854,2.892261,2.268109,2.910488,21.005191,3.144108,10.193398,5.365449,1.705300,3.684652,2.437806,2.964713,2.085083,2.222040,3.593195,1.385573,3.938181,14.126690,1.678747,4.109024,2.211678,0.992211,4.472072,22.869520,5.481454,3.619270,1.258951,1.844822,4.644535,2.505217,1.820764,1.633665,2.844563,2.031580,0.654485,2.214520,1.933629,3.085683,2.442298,1.574693,5.486743,1.064812,7.959400,4.418713,10.246491,2.796498,2.785428,9.816091,37.087865,1.380827,3.118357,3.585618,3.491340,2.426723,49.901341,1.623533,2.342770,4.291108,4.153481,23.696507,1.288648,2.260993,6.567679,40.554556,0.811486
6.380813,3.947239,2.900277,2.492298,2.105141,7.536842,3.736339,5.078767,4.608542,3.908712,5.260587,5.290462,2.496169,36.984528,46.380721,4.910313,4.866863,2.358047,4.685553,1.506476,2.824674,3.791761,8.278754,4.549351,5.338460,6.154440,3.605533,9.516299,5.524413,8.293662,4.471321,4.608385,4.139801,4.929940,6.279511,5.067057,5.213789,5.096743,3.797181,4.454940,3.354531,4.648649,39.218647,4.784861,7.816218,8.088937,2.391238,5.952741,3.629499,4.247053,3.114850,3.321420,5.506018,1.956327,6.120180,39.308406,2.082875,6.255777,3.249488,1.403876,7.224309,46.516596,45.860921,7.153657,1.830369,2.748252,6.633788,6.438877,2.679354,2.263288,4.300808,2.687769,0.860453,3.246205,2.902900,5.070991,3.736972,2.193345,11.921116,1.655482,3.733027,11.622179,15.916077,3.806502,4.316345,10.831306,49.596174,1.958962,4.229455,5.314485,5.694739,3.498077,64.522698,2.314920,3.483372,11.789652,6.527413,25.408295,1.938241,3.343248,9.604279,62.234618,1.091779
1.355473,0.978789,0.689776,0.776505,0.551057,1.708119,0.951111,1.154811,1.112778,0.984576,2.329843,1.365287,0.777488,8.939844,15.372644,1.109772,1.259912,0.606643,1.062474,0.431379,1.005268,0.955731,1.079219,1.028246,1.301014,1.499616,0.919144,1.271176,1.227203,1.281384,1.143879,1.212072,1.127933,1.501235,1.742708,5.234792,1.141347,1.418153,0.992157,1.155452,0.862024,1.036394,7.793554,1.215497,1.700950,2.782456,0.721475,1.350803,1.192111,1.627782,0.764945,0.790350,1.225227,0.517059,1.401433,6.090836,0.682859,1.552850,0.832409,0.465398,1.637357,10.442098,3.115625,1.417954,0.627159,0.712813,2.444549,0.994786,0.673857,0.647268,0.983245,0.854567,0.262455,0.814158,0.688674,1.141940,1.060623,0.586505,2.685143,0.389569,0.908665,1.764492,2.066225,1.186209,0.991498,2.285982,12.797416,0.506821,1.516264,1.599881,1.328774,0.901856,13.024391,0.608218,0.887181,1.569380,1.486658,9.041982,0.468334,0.801723,1.986827,10.141953,0.377751
6.863998,4.591460,3.385460,3.002350,2.562304,8.739732,4.824239,5.709040,5.595519,4.548457,20.331968,6.158123,2.858326,42.561695,56.372369,5.592741,5.955747,8.142042,5.385722,1.758239,3.299046,9.132978,4.408758,5.141528,6.085378,6.727191,4.216576,5.821832,6.228756,4.212732,4.995730,5.220204,4.714449,10.648169,11.700467,12.414426,5.754318,11.010027,4.611323,5.082704,3.879586,5.208636,49.981864,5.536689,8.641032,13.025353,2.797440,6.475845,9.319221,14.588774,8.976269,3.832943,6.465859,2.329358,6.770996,41.011521,2.467984,7.281223,3.814182,1.592689,8.250248,51.478267,8.337180,6.342064,2.118405,3.384956,16.537974,4.215850,3.091996,2.661250,4.942556,3.206148,1.016111,3.734412,3.470890,5.348660,7.289330,2.580591,17.176027,1.932375,4.407782,6.209328,6.537891,4.293335,4.892769,11.519265,65.558753,2.361267,14.233149,6.021907,6.569025,4.266821,64.297107,2.739832,4.201705,6.950734,7.478809,30.597831,2.355251,3.953882,9.963266,57.474136,6.498886
3.039092,2.125694,1.497721,1.388015,1.229163,3.876008,2.019121,2.637647,2.527044,2.070846,3.527966,2.947580,1.399375,26.434245,29.203836,2.550210,2.677106,1.249674,2.413323,0.880338,1.679276,2.053376,2.095787,2.290512,2.937894,3.181997,1.935246,2.729690,2.773214,2.239267,2.307385,2.449211,2.267393,2.750647,3.483562,13.394023,2.578548,2.861054,2.081452,2.330081,1.769051,2.358132,19.051440,2.664741,3.971943,4.672182,1.414834,2.872058,2.026824,2.565778,1.662957,1.714425,2.774352,1.095605,3.058334,18.014112,1.265485,3.362727,1.739737,0.823571,3.931062,21.755259,4.972978,2.973704,1.054501,1.523214,4.123593,1.966635,1.384375,1.280594,2.217756,1.558116,0.505764,1.723120,1.541310,2.478057,1.992205,1.216459,4.644452,0.844641,2.034595,3.667078,8.346726,2.325165,2.256156,8.576984,30.569865,1.088670,7.476706,7.886527,2.833467,1.985917,24.697588,1.297044,1.869510,3.507078,3.334120,16.352323,1.037187,1.756172,4.468149,27.284953,0.676807
18.214284,11.513105,8.561709,6.606126,6.419909,23.571596,18.381231,14.281805,14.533618,11.371424,45.026704,15.862865,7.215374,109.371587,147.095587,14.227396,15.464873,6.690088,13.901260,4.391704,18.793224,15.603549,10.752900,13.169617,22.433410,17.079594,10.950448,14.450155,16.167058,10.206037,13.038704,13.568767,11.909120,13.543389,23.501552,18.234768,15.098238,20.754760,11.931110,13.183776,9.623089,13.289933,113.800207,13.875521,22.423924,45.124381,13.497504,17.168297,15.523501,21.507557,9.110084,9.380320,16.501770,5.884142,18.034512,60.753313,6.387984,18.560979,9.283241,4.026495,20.353950,200.794390,25.479152,17.370319,11.620761,8.473401,63.022688,10.353854,7.703689,6.789347,12.257506,8.055103,2.648277,9.686978,8.655108,14.587504,14.027393,6.491290,47.266398,4.942609,11.429049,20.913792,16.296334,29.472482,12.659288,26.956474,227.489330,6.108460,26.116418,25.341087,16.633276,10.688713,171.887582,7.324170,11.077444,17.952352,19.490031,79.126674,5.895618,10.066726,23.783799,116.466913,8.306422
