3.252335,4.267844,3.422161,4.740225,5.164887,4.318685,5.602364,4.774469,4.285423,4.472698,22.257790,5.418856,14.643001,86.642229,120.093915,4.200738,3.806148,4.960891,4.355368,6.767925,13.981856,5.973318,4.945792,5.836084,3.025548,2.971923,5.003140,4.351368,2.889889,4.121107,4.923664,4.540426,4.814598,5.623493,7.860951,23.238095,8.536741,4.378221,5.128957,8.684411,5.345167,4.561366,54.672475,4.397988,5.244049,13.923515,6.529714,2.661473,12.493290,16.276625,4.865357,4.512715,5.430627,4.982829,3.379979,89.603134,17.004532,8.920245,4.266852,5.204462,47.866051,100.146078,23.881969,22.975013,15.008184,5.139903,21.725467,6.538604,13.980752,9.714278,3.144398,6.279177,8.014547,3.811622,2.880292,2.567189,12.820895,4.974396,18.752785,2.936265,3.744959,7.113389,8.935485,34.250299,2.344178,13.940608,175.241164,4.033006,19.265108,9.756568,53.144142,7.039914,125.794614,6.596911,4.075393,6.430728,2.087411,93.821233,5.352431,4.145466,112.835211,130.132158,3.431635
0.813424,1.194231,1.042026,1.636207,1.284486,1.252461,1.359345,1.220148,1.162543,1.552124,6.630590,1.242741,3.053999,32.764341,21.809017,1.072003,0.952815,1.393423,1.051344,1.587810,2.314012,1.514687,1.807346,1.304499,0.830414,0.993007,1.381214,1.361786,0.777182,1.662034,1.289331,1.302609,1.345309,1.751370,5.561617,7.448365,1.652137,1.204497,1.224908,1.054800,1.320409,1.085635,25.905255,1.238529,1.191422,5.883858,1.921561,0.963901,10.192142,13.655517,1.131485,1.195132,1.328164,1.407085,0.902539,35.753497,3.283405,1.110436,1.250112,1.445860,18.902336,21.811725,2.303979,2.287546,1.053340,1.398257,6.489991,2.132344,2.334424,2.318169,0.846938,1.694766,2.140499,1.192111,0.804036,0.659204,9.075995,1.375242,10.734243,0.794964,1.124565,1.749301,1.740114,0.722668,0.671864,6.630692,28.619722,1.193072,11.243919,1.577836,24.929439,1.708166,35.517193,2.021005,0.961797,1.658493,0.639181,17.329210,1.437067,1.322958,34.425332,40.437283,1.106552
0.493039,0.732106,0.781512,1.121650,0.701036,0.601398,1.037707,0.768177,0.695270,0.951552,1.541854,0.728259,3.879574,19.302766,26.952917,0.586554,0.592505,0.820446,0.623286,1.024852,1.776354,0.927308,1.105877,1.005220,0.520524,0.710348,0.849511,0.815816,0.454373,1.109181,0.819078,0.817816,0.801001,1.246749,0.783728,2.677857,1.185682,0.778575,0.807769,0.583022,5.673281,0.707663,27.971808,0.753982,0.817504,1.040684,0.969093,0.577155,0.889567,1.123561,0.741773,0.738890,0.740049,0.786930,0.560036,19.532845,4.092895,0.781502,0.730346,0.940004,10.164787,11.864139,1.963361,1.866639,0.569583,0.787637,1.412772,1.310819,1.572651,1.645905,0.516255,1.015167,0.899233,0.560580,0.456735,0.380483,1.089964,0.832721,1.242061,0.460429,0.636967,6.370919,3.872476,0.459047,0.401794,6.295912,24.235339,0.593830,6.257713,1.177898,26.810041,1.106120,30.098886,0.968555,0.645467,3.624015,0.390904,21.178933,0.849961,0.703103,29.154773,34.140283,0.683093
1.213425,1.748573,1.340336,2.117432,1.775876,1.870880,1.854288,1.737479,1.701530,1.640023,8.906555,1.721315,6.268671,50.082012,49.474787,1.469385,6.899100,2.171364,1.681413,2.448215,3.527297,2.157742,1.994827,1.824471,1.120891,1.274730,1.949258,1.903191,1.147254,1.751282,6.999795,7.139311,1.930613,2.159342,1.400042,5.880978,2.265304,1.702215,1.747962,1.490197,2.097052,1.532901,17.760680,1.369898,1.492361,27.177242,9.200430,1.240715,1.697334,2.016022,1.557316,1.746153,1.839235,1.717709,1.172997,49.163485,6.794452,1.446728,1.614126,7.975473,24.827958,42.961176,15.523497,15.189542,7.473918,1.908100,8.622655,2.669402,3.530618,3.378227,1.323843,2.214891,2.978366,1.937913,0.938141,0.910782,2.127631,1.901454,8.180718,1.158450,1.208300,2.132884,2.048407,0.975828,0.892766,2.253994,39.190727,1.850289,2.034100,1.918967,17.341484,2.514309,48.954800,8.670722,1.388283,2.024582,0.889548,38.824341,1.883401,1.493702,35.557116,38.410317,1.319846
0.883625,1.269979,1.180885,1.509033,1.367169,0.936923,1.360428,8.040560,7.826634,1.263675,2.588128,7.561532,5.269230,23.127373,44.299015,0.989711,1.008465,1.573265,1.167147,1.698111,2.291618,1.618558,1.610849,1.566402,0.945248,6.659557,1.544737,1.276381,0.773102,1.545118,1.374833,1.424328,1.333567,1.874084,1.325858,3.342761,1.843758,1.393856,1.615861,1.411144,1.319485,1.269383,19.366312,1.154316,6.784925,1.716654,1.585020,0.899942,1.498732,1.921085,1.312125,1.378203,1.278938,1.564636,0.900308,23.580686,5.593120,1.028885,1.286188,1.530199,12.374007,21.143639,2.827163,2.668422,1.161218,1.568570,2.380574,1.872750,2.470610,2.572122,1.001489,1.902355,1.586230,1.023242,0.745428,0.680133,1.797095,1.606140,2.205566,0.893947,6.592820,5.388989,8.291811,0.888114,0.736299,7.749648,34.452933,1.317480,1.909237,1.431619,18.706814,1.887677,57.306260,1.596167,0.997927,4.876828,0.635178,34.870252,1.469371,1.191524,52.074035,60.147993,1.031898
1.055760,1.289873,1.160320,1.677396,1.417989,0.998593,1.600961,1.387993,1.205084,1.211593,2.310213,1.376623,5.485280,42.733154,45.963775,1.063300,1.132499,1.573596,1.444607,2.014761,2.521214,1.813332,6.054722,1.779571,0.857536,1.029500,1.687378,5.777206,0.863398,5.993592,1.315160,1.367103,1.614827,1.890892,1.089110,3.229803,2.120374,1.420246,1.474906,1.083462,1.534062,1.271991,35.558034,1.160850,1.310145,1.503570,1.829209,0.896322,1.281871,1.572089,1.260416,1.367954,1.525539,1.513692,1.007908,53.475499,5.933375,1.228844,1.309698,1.733522,28.804148,41.150241,41.337634,39.508963,1.497485,1.580784,2.107283,6.020014,2.682687,3.142280,0.909409,1.754175,1.555392,1.059625,0.797497,0.755695,1.702768,1.708241,6.243371,0.856756,1.050377,14.392837,16.004286,0.698267,0.760195,6.486664,42.907431,1.136271,1.878038,1.650840,34.152220,2.256755,72.536599,1.874158,1.079115,13.525973,0.659018,35.922980,1.591136,1.091204,70.897973,83.704155,1.065836
0.259288,0.420900,0.430344,0.707045,0.369041,0.384628,0.532236,0.390482,0.411429,0.483850,1.228091,0.371416,1.641348,6.951584,12.961831,0.318009,0.372777,0.453337,0.351009,0.496285,0.955818,0.522535,0.538230,0.398696,0.264815,0.444511,0.465132,0.447751,0.279530,0.713994,0.537742,0.488431,0.513022,0.853506,0.469782,4.713282,0.497700,0.497778,0.405877,0.336446,0.517098,0.319455,5.544763,0.376528,0.355677,0.809528,0.598273,0.323578,0.691368,0.884793,0.385648,0.408565,0.358175,0.420156,0.315470,7.386992,1.806321,0.439669,0.421574,0.470413,3.955118,6.423875,1.685033,1.625261,0.368928,0.397678,1.143192,0.591852,0.717912,0.905845,0.282113,0.619697,0.556680,0.291951,0.206867,0.226711,0.728314,0.434907,0.915683,0.237880,0.350568,1.030206,1.099155,0.350841,0.222051,1.159203,8.329548,0.329526,0.881068,0.827622,5.356900,0.577920,10.254323,0.596718,0.305793,0.884659,0.205722,10.291876,0.396271,0.350171,9.543698,11.067672,0.423436
1.661543,2.310884,1.844186,2.854640,2.501393,2.045613,2.562525,2.408428,2.201806,2.476939,18.093233,2.437144,7.405555,49.890634,58.353987,2.196360,1.908720,7.952595,2.262286,3.241244,4.672400,7.957955,2.838103,2.822482,1.725939,1.770594,2.666597,2.433580,1.486652,2.600535,2.344906,2.376884,2.545190,7.990488,6.346034,11.046870,3.389785,7.241724,2.457490,1.961197,2.353334,2.076710,47.714724,2.146039,2.286211,6.705292,3.617269,1.719728,11.309313,15.001121,7.522652,2.589617,2.721694,2.507988,1.787848,59.308751,7.846273,1.932811,2.381731,2.616398,32.263278,48.791123,3.156470,3.230092,1.901308,2.828652,12.830562,3.413974,4.511898,4.424608,1.642745,3.331706,4.419110,1.981010,1.466941,1.332469,10.689249,2.587231,11.751542,1.589725,2.116899,2.720803,2.566177,1.335438,1.299709,7.513992,61.313982,2.085012,12.194596,2.667729,45.802940,3.470558,73.982775,3.719092,1.801383,2.626672,1.233834,45.635934,2.860527,2.250876,69.533163,81.276891,7.178900
0.682810,0.947784,0.886891,1.269875,0.909209,1.025816,1.111238,0.970704,1.038367,1.249962,1.989246,0.996280,3.430561,27.840954,28.139019,0.812100,0.736865,1.123427,0.841832,1.307084,1.814328,1.234408,1.295204,1.052671,0.682305,0.910441,1.088807,1.015583,0.638296,1.307619,1.174792,1.040377,1.061963,1.422150,0.946120,12.507929,1.443869,0.991990,1.003398,0.811764,1.048242,0.875027,16.866923,0.942449,0.934996,1.277575,1.357930,0.711486,1.191722,1.494487,1.000510,0.923747,0.947905,1.125188,0.725523,29.295249,3.761617,0.897152,0.922541,1.118335,15.275746,17.841360,2.044257,1.975810,0.698174,1.090551,1.839430,1.509758,1.884587,2.070345,0.614972,1.194329,1.375615,0.756819,0.566324,0.541243,1.412518,1.199962,1.511036,0.603770,0.901493,4.146926,6.513428,0.575244,0.553136,6.521805,25.627667,0.803748,6.409392,6.197592,16.234038,1.447806,25.911208,1.359996,0.750959,3.658504,0.477179,22.078978,1.055423,0.944630,27.864430,33.473363,0.925125
5.004460,6.343381,4.767637,6.870094,7.758313,5.754910,13.282585,6.773692,5.998926,6.010711,40.976240,7.489580,19.932086,112.763893,155.655647,6.030854,5.624944,7.822548,6.961816,10.124648,23.757945,14.109871,7.396441,8.389646,11.001387,4.465656,8.000964,6.652327,4.587346,6.137164,6.249244,6.329843,7.285751,8.206801,9.181995,15.868751,11.169807,11.896536,7.511393,5.822582,7.311430,6.351410,108.284947,5.784399,6.852734,29.060945,18.552627,4.008512,14.923875,19.349916,6.524749,6.596814,8.246372,7.342848,4.779851,109.928352,23.306337,5.401614,6.406672,7.549581,57.808490,195.716876,14.346077,13.989284,11.658934,7.899609,53.960921,9.453862,17.199367,14.154639,4.528206,9.539462,14.503112,5.968319,4.144899,3.613120,16.128660,7.908504,33.912460,4.534629,5.180209,12.755301,9.110999,22.099769,3.631175,16.609348,218.511262,6.192751,21.589394,17.170836,104.728295,10.755321,192.734775,18.243995,5.472350,9.682248,3.157819,122.272880,8.117452,6.044249,160.761607,182.514679,9.947410
