0.030897,0.157113,0.033476,0.378716,0.039013,0.032980,0.157192,0.063000,0.063000,0.116736,17.474022,0.038252,0.173742,68.869294,114.784440,0.035416,0.078229,0.148573,0.017148,0.047476,5.723666,0.165258,0.210146,0.028485,0.042431,0.226159,0.157113,0.171133,0.033563,0.510863,0.090460,0.109125,0.160346,0.587040,4.819975,18.702141,0.032980,0.285131,0.077320,5.128020,0.150305,0.030897,50.389108,0.101825,0.063000,10.927758,0.084679,0.157113,5.056821,9.987016,0.148573,0.112206,0.036448,0.039013,0.099421,39.003245,0.093085,5.434002,0.157113,0.045658,0.079131,98.401897,12.938880,5.823023,11.594626,0.054819,17.572665,0.029399,0.046635,0.064663,0.048895,0.168609,0.011007,0.012400,0.022301,0.012400,0.025892,0.029399,14.988515,0.044011,0.063000,0.449704,5.555111,32.269381,0.039013,10.512332,174.364476,0.039013,15.086352,5.404227,0.047629,0.093915,103.473196,0.011007,0.056392,0.204672,0.035085,0.592185,0.044011,0.039013,0.112086,81.281058,0.136988
0.040802,0.147269,0.029784,0.391350,0.038985,0.026199,0.141389,0.055684,0.055684,0.125805,5.424008,0.020184,0.128211,24.305989,19.127520,0.039730,0.102218,0.154575,0.018497,0.051452,0.325929,0.193808,0.210638,0.027500,0.030722,0.210226,0.147269,0.171654,0.036203,0.507813,0.075145,0.143020,0.157607,0.590841,4.779034,6.484972,0.026199,0.281340,0.071122,0.056520,0.161306,0.040802,24.049823,0.082147,0.055684,5.143092,0.066785,0.147269,5.006150,9.914750,0.154575,0.095406,0.039351,0.038985,0.088628,17.521677,0.082096,0.158231,0.147269,0.029826,0.062056,20.572369,1.472210,0.059292,0.102412,0.050868,5.444892,0.045328,0.057521,0.089405,0.063269,0.186481,0.005311,0.005909,0.018992,0.005909,0.044828,0.045328,9.827752,0.034180,0.055684,0.426124,0.640145,0.205251,0.038985,5.542592,27.125919,0.038985,10.089336,0.449785,0.031601,0.091259,27.334955,0.005311,0.087421,0.211507,0.043169,0.624911,0.034180,0.038985,0.166503,26.070644,0.126528
0.029204,0.168266,0.036212,0.363211,0.053930,0.042323,0.196166,0.077726,0.077726,0.126023,1.007986,0.028627,0.128754,15.905782,26.044321,0.076567,0.068479,0.161813,0.025265,0.052623,0.358042,0.197200,0.196790,0.023477,0.034412,0.279284,0.168266,0.142859,0.049449,0.474661,0.064425,0.097682,0.202831,0.573765,0.331002,1.942613,0.042323,0.360375,0.066423,0.083546,5.048084,0.029204,27.520519,0.082935,0.077726,0.729602,0.074524,0.168266,0.246802,0.585224,0.161813,0.160884,0.044042,0.053930,0.078479,8.496263,0.078602,0.199850,0.168266,0.035517,0.062072,12.250116,1.273367,0.062765,0.127785,0.068182,1.069346,0.022081,0.094652,0.060355,0.036036,0.171976,0.006085,0.008536,0.026987,0.008536,0.026338,0.022081,0.740028,0.118984,0.077726,5.462493,0.608970,0.215134,0.053930,5.857291,24.839879,0.053930,5.658297,0.517074,0.040322,0.111533,24.790880,0.006085,0.058574,0.177928,0.039081,0.667897,0.118984,0.053930,0.127328,23.426658,0.137204
0.028400,0.118445,0.055925,0.331649,0.060685,0.010242,0.088507,0.041948,0.041948,0.129505,7.634980,0.169395,0.196333,43.145425,48.672188,0.022329,5.725498,0.104123,0.011173,0.101472,0.374681,0.152723,0.245510,0.037118,0.123346,0.251901,0.118445,0.184825,0.021869,0.599606,0.124364,5.753899,0.210902,0.606538,0.436420,4.604921,0.010242,0.340818,0.147583,0.200963,0.133536,0.028400,17.727365,0.164625,0.041948,26.707313,6.292048,0.118445,0.474102,0.858437,0.104123,0.066303,0.010303,0.060685,0.092640,20.516337,0.115132,0.232808,0.118445,6.089681,0.082469,44.932848,7.856536,6.098004,6.195329,0.081512,7.477634,0.029079,0.040990,0.079637,0.025422,0.162509,0.022600,0.038086,0.005734,0.038086,0.018812,0.029079,7.504118,0.012084,0.041948,0.569793,0.903427,0.383738,0.060685,1.228326,41.792668,0.060685,0.696424,0.569812,0.061793,0.069279,46.482756,0.022600,0.056218,0.211524,0.053547,0.691932,0.012084,0.060685,0.097874,19.741032,0.167600
0.024625,0.109367,0.046736,0.260891,0.047687,0.015124,0.138721,5.570423,5.570423,0.103057,1.412532,6.310519,0.134109,17.947638,41.253273,0.023648,0.113964,0.104472,0.011134,0.083433,0.370334,0.164295,0.233041,0.038129,0.135291,5.739371,0.109367,0.185354,0.021791,0.521821,0.091125,0.138589,0.168632,0.468093,0.384816,2.165728,0.015124,0.294058,0.079374,0.135420,0.110544,0.024625,18.061177,0.107177,5.570423,0.941664,0.160403,0.109367,0.342119,0.689961,0.104472,0.082158,0.014588,0.047687,0.069763,9.728600,0.095377,0.168009,0.109367,0.104794,0.058415,20.041839,1.726534,0.080338,0.159520,0.049547,1.242855,0.081684,0.093873,0.136052,0.029458,0.287880,0.074399,0.048756,0.008602,0.048756,0.017844,0.081684,1.189959,0.015623,5.570423,0.609065,7.006429,0.445310,0.047687,6.623835,33.620808,0.047687,0.817007,0.540404,0.120495,0.070484,47.034813,0.074399,0.069907,0.216065,0.066061,1.445380,0.015623,0.047687,0.147565,37.557609,0.153935
0.034846,0.149316,0.036063,0.313802,0.037600,0.015425,0.095888,0.045811,0.045811,0.133174,1.202649,0.089036,0.186860,30.311445,45.028424,0.031882,0.096876,0.107123,0.017285,0.060248,0.430805,0.151024,4.703632,0.040664,0.061128,0.243928,0.149316,4.666032,0.033831,5.031612,0.181423,0.131722,0.219513,0.572143,0.370239,2.022559,0.015425,0.332345,0.101398,0.141541,0.149105,0.034846,34.841450,0.141618,0.045811,0.912416,0.109281,0.149316,0.366122,0.679075,0.107123,0.082731,0.015549,0.037600,0.158477,32.831513,0.088461,0.160732,0.149316,0.095831,0.079524,42.196139,40.503222,0.103960,0.170298,0.060323,1.101030,0.037575,0.055223,0.077587,0.035650,0.184581,0.029009,0.035724,0.008689,0.035724,0.018053,0.037575,5.514621,0.021488,0.045811,5.444863,10.205986,0.274476,0.037600,5.571273,44.049957,0.037600,0.631391,0.476085,0.103028,0.071216,59.912242,0.029009,0.062666,5.150319,0.046412,0.838318,0.021488,0.037600,0.108182,57.858978,0.145082
0.025971,0.117550,0.038856,0.280700,0.041985,0.012397,0.091138,0.051207,0.051207,0.115389,1.425764,0.168499,0.173807,7.535754,14.544126,0.022852,0.153587,0.093057,0.011434,0.086153,0.381950,0.145109,0.225328,0.033985,0.104323,0.258049,0.117550,0.183343,0.022380,0.546996,0.138359,0.179557,0.225209,0.528897,0.411492,4.572594,0.012397,0.311560,0.132049,0.195908,0.120526,0.025971,6.794961,0.142346,0.051207,1.250430,0.173862,0.117550,0.417841,0.784938,0.093057,0.072248,0.012034,0.041985,0.092358,4.555809,0.099734,0.191805,0.117550,0.150133,0.066581,9.499637,1.838286,0.126410,0.227676,0.086376,1.231852,0.060763,0.073936,0.108002,0.027739,0.231408,0.054736,0.068142,0.006823,0.068142,0.017284,0.060763,1.256973,0.014939,0.051207,0.576181,0.891110,0.363846,0.041985,1.149452,11.608213,0.041985,0.687615,0.529493,0.129259,0.062177,12.030474,0.054736,0.088157,0.209764,0.062722,1.187335,0.014939,0.041985,0.124339,9.108708,0.138664
0.050247,0.163780,0.031889,0.466837,0.056409,0.077242,0.262562,0.102569,0.102569,0.094664,15.683190,0.013954,0.129888,35.021789,54.935067,0.047306,0.090923,5.592630,0.014353,0.049737,0.425143,5.038551,0.256601,0.021666,0.032043,0.367630,0.163780,0.200192,0.028093,0.547478,0.072118,0.141171,0.146838,5.717108,4.797991,8.877237,0.077242,5.344558,0.076874,0.062797,0.143078,0.050247,45.036171,0.081593,0.102569,5.078029,0.063950,0.163780,5.006736,9.998234,5.592630,0.149221,0.086817,0.056409,0.055454,33.359380,0.071487,0.186735,0.163780,0.017791,0.039597,46.571412,1.648601,0.037763,0.082771,0.103694,10.314051,0.041718,0.057827,0.068726,0.056969,0.214972,0.003356,0.004148,0.055786,0.004148,0.029163,0.041718,9.852233,0.040122,0.102569,0.500810,0.771145,0.165144,0.056409,5.603139,59.308950,0.056409,10.144535,0.440699,0.060676,0.101636,59.030930,0.003356,0.069911,0.264721,0.026986,0.648431,0.040122,0.056409,0.116761,52.389637,5.355840
0.024949,0.109499,0.046066,0.274265,0.050763,0.012294,0.120944,0.083703,0.083703,0.107615,1.481599,0.182067,0.149576,23.170091,28.170322,0.022898,0.143516,0.098280,0.010186,0.101823,0.373323,0.168217,0.261781,0.033814,0.151020,0.265558,0.109499,0.211018,0.019937,0.575903,0.098275,0.168466,0.172101,0.505387,0.430835,11.859775,0.012294,0.313311,0.099794,0.165515,0.110195,0.024949,16.822160,0.124679,0.083703,1.109817,0.170961,0.109499,0.396171,0.787380,0.098280,0.076710,0.012681,0.050763,0.072775,14.344598,0.108505,0.171792,0.109499,0.122892,0.060402,19.543510,2.010302,0.104167,0.190490,0.062217,1.347607,0.053928,0.065640,0.102998,0.028251,0.216861,0.047067,0.060264,0.007072,0.060264,0.019026,0.053928,1.352736,0.013836,0.083703,0.611076,5.776320,0.473281,0.050763,6.071475,27.754012,0.050763,5.608253,5.383450,0.085705,0.067380,22.326578,0.047067,0.079464,0.244682,0.059788,1.086098,0.013836,0.050763,0.117296,25.061616,0.152318
0.029129,0.108462,0.102349,0.287353,0.095624,0.011521,6.121720,0.069200,0.069200,0.150864,33.014564,0.108604,0.167018,90.413940,143.811303,0.024187,0.118065,0.145143,0.009084,0.095555,11.568779,5.020073,0.289070,0.039833,6.540489,0.282733,0.108462,0.193446,0.017779,0.647256,0.084500,0.147194,0.132033,0.576365,4.863582,9.058142,0.011521,5.597555,0.107069,0.132841,0.153599,0.029129,100.616839,0.141621,0.069200,24.225592,6.514654,0.108462,5.149180,10.103306,0.145143,0.107761,0.012813,0.095624,0.099011,39.186057,0.119829,0.201381,0.108462,0.067672,0.071217,188.885590,7.845303,0.075739,6.313982,0.039690,46.745635,0.030230,0.039598,0.102511,0.029980,0.190245,0.021432,0.020477,0.006989,0.020477,0.023755,0.030230,28.204478,0.011631,0.069200,6.240488,0.811864,19.061992,0.095624,11.047119,212.693497,0.095624,15.333726,11.236710,0.049364,0.088231,158.804226,0.021432,0.040367,0.227885,0.051233,0.695774,0.011631,0.095624,0.119248,102.829607,5.389074
