16.347079,10.918557,7.792481,5.941410,6.119581,21.444503,11.697734,13.448292,13.687561,10.736089,34.257693,14.990706,7.194591,108.455087,147.574577,13.176060,14.231393,6.396383,12.543481,4.450329,14.157465,11.193771,10.128848,12.090983,15.678290,16.214649,10.297714,13.596849,14.646001,10.439859,12.484567,13.003364,11.338005,12.476530,23.432367,29.731640,13.959602,14.705013,10.946749,17.586822,9.186893,12.465963,83.554381,13.205390,20.757202,33.683778,7.152471,15.729586,16.543469,24.003124,8.632114,8.747838,15.032835,5.557478,16.807255,70.521777,6.165978,22.728818,8.965150,3.818356,19.460124,141.493588,30.624495,21.723040,17.242984,8.154100,38.979348,9.703737,7.158295,6.165083,11.417885,7.235291,2.432464,9.040177,7.975272,13.132164,14.103827,6.108477,37.656139,4.499507,10.895834,15.274446,20.581737,43.669688,11.601173,27.718221,227.694364,5.692312,28.402321,20.721988,14.438149,10.204729,152.844047,6.584706,9.809084,16.419913,17.637022,78.738371,5.404327,9.138701,22.379940,118.166885,3.512438
10.114711,7.389871,4.815303,3.601507,3.565221,13.296924,8.753706,8.608139,8.518562,7.120347,23.876715,9.919543,4.205591,71.923513,70.557714,8.122002,9.117181,4.143981,7.909409,2.788126,7.341611,8.313459,6.123464,7.435823,9.969218,10.186255,6.908099,8.441773,9.136006,5.965738,7.819039,7.988227,6.601489,8.165291,19.915749,17.324072,8.599734,9.921776,7.147197,8.899498,5.538607,7.582138,66.433764,8.364582,13.120400,24.149806,4.495583,10.302573,15.890347,25.234406,5.458448,5.423607,9.402534,3.231810,10.261845,50.471591,3.229145,10.939660,6.187795,2.210032,12.002727,80.832151,13.895350,10.009912,5.359334,5.089688,26.713511,5.887919,4.320658,3.696515,7.036817,4.290673,1.433566,5.393743,4.913622,8.020285,11.812406,3.609379,31.918972,2.730923,6.790816,9.895793,11.063407,11.254354,7.096190,20.290868,106.610278,3.329255,24.388141,10.517327,9.412892,6.028372,97.030746,3.961933,6.088340,10.219959,11.026155,37.825401,3.307703,5.679525,13.937114,74.318287,3.011927
7.293674,5.747046,3.503586,3.380898,3.228462,9.432593,5.642346,6.008584,5.940198,6.164795,11.800479,6.550436,4.345208,51.952463,68.612292,6.613122,6.105308,3.605570,5.728398,2.593300,5.191885,5.285671,5.291273,5.482341,7.326757,7.727969,5.387339,6.357577,6.753585,7.507190,5.681911,5.581213,5.505835,7.216501,9.356158,7.718429,6.203438,8.927636,5.309295,5.507701,10.800094,5.562595,61.595218,6.681929,9.028615,12.495546,3.761527,7.784180,5.560939,7.201965,4.517340,3.940625,6.980956,3.018923,7.699413,30.542741,2.953796,9.239151,5.019981,1.695188,8.665839,55.515579,9.391304,6.920241,2.910427,3.508748,13.953928,4.842244,3.281322,2.819496,5.270951,3.280534,1.100782,4.139084,3.672321,5.811314,5.169164,2.872025,13.035090,2.014164,4.668488,13.463096,8.664053,6.804607,5.733789,17.270037,82.475631,3.018510,13.504670,10.668806,7.278484,5.527084,70.914354,3.001295,4.386917,7.620241,8.013208,36.600061,2.438648,4.663806,10.881637,65.065490,2.121955
7.124173,4.822626,3.382306,2.627866,2.523926,9.929935,5.142920,5.866119,5.812680,4.500576,15.194622,6.631084,3.093840,60.519891,66.508740,5.664830,11.955892,2.730631,5.517271,2.063215,4.172003,4.525990,4.377452,5.169282,6.801448,7.410607,4.438877,5.878187,6.537953,4.542224,6.714120,11.287096,5.079179,5.669543,8.226971,9.215198,6.285750,6.840212,4.595608,5.633357,3.840605,5.286437,33.157844,5.645853,9.199807,35.964259,9.472815,6.876679,4.877987,6.300874,3.615056,3.864805,6.397302,2.362044,6.961467,34.067360,2.874695,7.803722,3.700351,7.720011,8.438056,66.077892,15.425902,13.104756,8.635873,3.338505,17.411113,4.158245,3.035581,2.649014,4.869802,3.111162,1.082368,3.723082,3.412517,5.953262,4.844304,2.545126,17.136373,1.939793,4.610529,7.181085,7.523196,6.249968,5.023977,8.340099,69.236841,2.437623,6.310899,6.985907,6.188823,4.233099,68.656947,3.055969,4.275850,7.376570,7.756489,35.439497,2.333321,3.967751,8.593975,35.895422,1.523456
9.062081,5.981999,4.327959,3.291732,3.306855,11.545539,5.704430,15.570746,15.338876,5.890450,12.512737,15.169431,4.316267,60.810646,85.656866,7.454142,8.289244,3.638927,7.171141,2.762871,5.766117,6.537053,5.645243,6.815097,8.780897,17.134489,5.530205,7.712926,8.261463,7.962530,7.127017,7.948105,7.072748,7.526154,11.159274,10.129093,7.641112,8.286954,6.325083,8.351701,5.186245,6.830287,55.754641,7.556801,19.340187,16.368346,4.115568,8.649701,7.164706,9.314330,4.871931,5.796173,8.428173,3.045872,9.354473,37.632094,4.021581,11.295620,5.054743,2.539380,10.711887,66.357283,12.095415,9.207098,4.018788,4.692843,13.790091,5.420403,4.008567,3.444817,6.551534,4.016121,1.342433,5.034335,4.469182,7.225021,6.475860,3.409145,16.064756,2.469253,13.825127,10.142937,17.065399,8.125283,6.453476,17.638871,97.507864,3.091088,10.341139,11.410656,8.209400,6.345024,109.349597,3.637893,5.423486,9.384943,9.783903,45.663006,2.989769,5.161704,14.370144,86.443731,1.521502
11.507868,6.974130,5.075854,3.966232,3.761703,13.325203,6.446085,9.007698,8.168961,6.809489,9.124651,9.296279,5.115338,69.537756,79.255067,8.689260,9.084021,4.879782,8.268197,2.618175,5.255097,6.506133,14.835327,8.586453,9.413335,11.137124,6.325530,17.053084,9.760395,15.727690,8.328227,8.887190,7.496759,8.201083,11.095469,8.107675,9.240426,8.809857,7.137656,7.827581,5.986747,8.473872,71.843948,8.558064,13.917883,13.475107,4.101413,10.498552,6.189303,7.651406,6.231738,6.284047,9.737659,3.489504,10.786036,71.526753,3.457721,11.065267,5.687924,2.310526,12.842625,81.150683,79.805786,12.577299,3.072543,5.030197,11.047032,11.469135,4.646624,3.851845,7.582865,4.414270,1.465178,5.674812,5.123497,8.928244,6.608334,3.821555,21.070967,2.893696,6.604819,21.616950,29.026876,6.699504,7.721604,19.255108,86.932843,3.503753,7.451526,9.384445,9.972586,6.125234,112.311066,4.035757,6.064247,21.259983,11.509863,42.403918,3.397653,5.948159,16.700272,109.173481,1.672089
1.134894,0.915961,0.556965,0.614243,0.515621,1.507215,0.846981,1.000767,0.966804,0.856881,1.998718,1.099752,0.726733,7.536284,13.810399,0.961642,1.060049,0.542419,0.903905,0.355127,0.852673,0.824906,0.913703,0.875256,1.131566,1.275100,0.869353,1.079274,1.029023,1.155990,0.937840,0.988697,0.830697,1.190546,1.569625,5.960123,1.018824,1.198431,0.770187,0.964865,0.774660,0.868558,6.750523,1.063998,1.461460,2.200887,0.552770,1.227971,1.048461,1.445280,0.679162,0.669446,1.090793,0.471905,1.177833,5.198714,0.545395,1.383784,0.795218,0.324645,1.405825,8.746615,2.502932,1.179905,0.534682,0.588430,2.233025,0.812240,0.515194,0.454054,0.820714,0.529399,0.177869,0.641248,0.591487,0.919323,0.908991,0.461636,2.318375,0.320284,0.796763,1.375229,1.642994,1.070214,0.883680,2.094919,11.222896,0.472055,1.435714,1.501448,1.031230,0.838793,10.656925,0.469416,0.688494,1.290118,1.218889,7.336682,0.388949,0.722109,1.580899,8.586965,0.282370
10.567052,7.337549,5.092976,3.971495,3.969239,13.373453,7.670330,8.731033,8.603227,7.009108,28.381898,9.681829,4.719106,68.222219,85.859299,8.486619,9.099994,9.761362,8.168562,2.881153,6.300024,12.152323,6.848229,7.848567,9.759932,10.639051,6.790628,8.960402,9.448355,7.146689,8.056467,8.201587,7.375028,13.522485,17.141059,16.620707,8.781771,14.864712,7.094751,8.210437,5.976226,8.004620,73.028419,8.632652,13.308573,20.419885,4.630575,10.281083,12.998998,20.026491,11.082932,5.738497,9.715354,3.616896,10.547676,57.795518,3.800831,11.384064,6.105278,2.487234,12.524006,84.692970,13.568517,9.935366,4.170078,5.394749,25.222610,6.452086,4.584999,3.925712,7.405196,4.555192,1.534872,5.669016,5.158131,8.234238,10.388355,3.865434,25.504208,2.875520,6.789886,10.776021,11.337183,8.601207,7.564830,17.565973,107.734590,3.688934,19.804781,10.708362,9.813693,6.516793,100.051326,4.169474,6.306999,10.749871,11.352588,45.884533,3.500253,6.086565,14.871609,84.588136,7.648207
7.376024,5.451304,3.549819,2.708002,2.832472,9.474972,4.693186,6.865082,6.706732,5.142677,9.773778,6.722219,4.247302,61.697493,65.584494,6.177171,6.196645,3.452323,5.841377,1.887770,5.105425,4.608452,4.972587,5.545631,6.832937,8.442460,5.007541,6.720943,6.739921,7.731068,6.046910,5.757239,6.389139,6.112972,8.933796,23.697957,6.285143,6.862332,4.851420,5.960661,4.951985,5.697184,49.658998,6.687487,10.195749,10.348576,3.013118,7.373644,5.203287,7.001454,4.486417,4.006471,6.783920,2.512809,8.061139,43.561023,2.686605,9.722084,4.525393,1.694037,9.413492,56.386444,10.465019,7.695220,3.512048,4.193512,10.294504,4.639295,3.244291,2.830774,5.363566,3.254202,1.103795,4.091319,3.712657,5.922589,5.073715,2.803420,11.496271,2.027295,5.447296,8.950189,16.805061,8.411833,5.365053,17.863235,82.255775,2.532558,15.980195,17.530749,6.832986,5.270870,64.331235,3.013118,4.403121,7.850507,8.047123,35.001480,2.485506,4.153437,10.848060,67.704038,1.265169
21.684940,14.319488,10.091564,7.740586,7.736676,28.009621,21.051310,17.232947,17.472559,13.699074,52.182049,19.288301,8.909968,135.026088,175.189174,17.153586,18.616685,8.225456,16.539748,5.640392,21.456111,18.476225,12.983354,15.725502,25.712435,20.811429,13.584786,17.380432,19.230011,13.196964,15.802083,16.507571,14.451886,16.326693,28.840690,22.205968,18.019618,24.302330,14.315317,16.412464,11.640822,15.933869,135.497818,16.798866,26.927821,52.090375,15.058165,20.953163,19.035597,26.823629,11.108982,11.196327,19.740634,7.086877,21.490556,76.711591,7.613285,23.443823,11.656300,4.901782,24.509026,229.861711,30.117073,20.987413,13.623356,10.363687,70.572780,12.431627,9.139229,7.951592,14.637407,9.343767,3.122187,11.507460,10.306884,17.297172,17.010685,7.719290,54.572385,5.861179,13.764366,24.693773,20.728325,33.320303,15.171117,32.585512,267.469273,7.346363,31.114853,30.126033,19.706398,13.185038,206.327902,8.657090,13.092323,21.480554,23.145598,93.630062,7.013766,12.067822,28.495770,142.949863,9.344723
